location_id,datetime,aqi,pm25,pm1,temperature,relativehumidity,um003,hour,day,month,day_of_week,day_name,is_weekend,time_of_day
5506835,2025-09-20 04:00:00+05:45,92.0,31.54604164759318,21.707722425460812,26.730000495910645,48.621277491251625,1372.6071014404297,4,20,9,5,Saturday,1,Night
5506835,2025-09-20 05:00:00+05:45,119.0,42.86545848846436,29.24429194132487,26.693167368570965,48.93066628774008,2069.2489318847656,5,20,9,5,Saturday,1,Night
5506835,2025-09-20 06:00:00+05:45,123.0,44.28979206085205,29.96591647466024,26.93849976857503,48.76337432861328,2100.4822591145835,6,20,9,5,Saturday,1,Morning
5506835,2025-09-20 07:00:00+05:45,128.0,46.38241640726725,29.854958216349285,27.260791937510174,48.03529167175293,2088.5028381347656,7,20,9,5,Saturday,1,Morning
5506835,2025-09-20 08:00:00+05:45,133.0,48.549208323160805,30.731582959493,27.799583435058597,46.551374753316246,2178.256317138672,8,20,9,5,Saturday,1,Morning
5506835,2025-09-20 09:00:00+05:45,115.0,41.38676357269287,26.69480562210083,28.4856112798055,44.636749903361,1736.96235148112,9,20,9,5,Saturday,1,Morning
5506835,2025-09-20 10:00:00+05:45,117.0,42.01962534586588,26.77916669845581,29.193583488464355,42.98191579182943,1736.0804239908855,10,20,9,5,Saturday,1,Morning
5506835,2025-09-20 11:00:00+05:45,96.0,33.647541522979736,21.94237486521403,30.02412494023641,42.09779167175293,1271.1776580810547,11,20,9,5,Saturday,1,Morning
5506835,2025-09-20 12:00:00+05:45,87.0,29.44462505976359,19.944167137146,29.861999988555908,42.81795756022135,1088.7662455240886,12,20,9,5,Saturday,1,Afternoon
5506835,2025-09-20 13:00:00+05:45,73.0,22.49045817057292,11.89745839436849,29.39424975713094,43.43812497456869,816.6620279947916,13,20,9,5,Saturday,1,Afternoon
5506835,2025-09-20 14:00:00+05:45,68.0,20.29183371861776,9.2034721771876,29.43911091486613,43.62579154968262,724.6930491129557,14,20,9,5,Saturday,1,Afternoon
5506835,2025-09-20 15:00:00+05:45,61.0,16.68400001525879,6.439055562019348,29.707611242930096,43.20145829518636,614.5620066324869,15,20,9,5,Saturday,1,Afternoon
5506835,2025-09-20 16:00:00+05:45,70.0,21.315250237782795,10.99008313814799,29.64412498474121,45.126999855041504,778.0612436930338,16,20,9,5,Saturday,1,Afternoon
5506835,2025-09-20 17:00:00+05:45,90.0,30.66895818710327,17.889333486557007,29.215875148773197,46.60254128774008,1098.909200032552,17,20,9,5,Saturday,1,Afternoon
5506835,2025-09-20 18:00:00+05:45,111.0,39.57537571589152,24.970208326975506,28.93087482452393,47.394541104634605,1609.351806640625,18,20,9,5,Saturday,1,Evening
5506835,2025-09-20 19:00:00+05:45,111.0,39.74229176839193,25.50570805867513,28.732499758402508,47.441582997639976,1607.626434326172,19,20,9,5,Saturday,1,Evening
5506835,2025-09-20 20:00:00+05:45,96.0,33.41151364644369,21.759694417317707,28.55663935343425,48.20945835113525,1217.2313741048176,20,20,9,5,Saturday,1,Evening
5506835,2025-09-20 21:00:00+05:45,93.0,32.26341644922892,21.320541381835938,28.46554183959961,48.220083236694336,1194.8502858479817,21,20,9,5,Saturday,1,Evening
5506835,2025-09-20 22:00:00+05:45,102.0,35.99016682306925,23.049916585286457,28.36283302307129,48.48083305358887,1361.4184977213542,22,20,9,5,Saturday,1,Night
5506835,2025-09-20 23:00:00+05:45,76.0,24.10487508773804,11.608791708946228,28.233041445414223,48.585249265035,813.0968678792318,23,20,9,5,Saturday,1,Night
5506835,2025-09-21 00:00:00+05:45,72.0,21.877125183741253,11.384499986966452,28.062166849772137,47.74199994405111,840.8299051920573,0,21,9,6,Sunday,1,Night
5506835,2025-09-21 01:00:00+05:45,72.0,21.926583131154377,11.827625075976052,27.950666745503742,48.33879184722901,819.4974161783854,1,21,9,6,Sunday,1,Night
5506835,2025-09-21 02:00:00+05:45,75.0,23.54633315404256,14.666666666666666,27.883457978566486,48.4258337020874,954.2520802815756,2,21,9,6,Sunday,1,Night
5506835,2025-09-21 03:00:00+05:45,37.0,8.863624890645346,4.979597181081772,27.65233373641968,49.09812418619792,512.2410990397135,3,21,9,6,Sunday,1,Night
5506835,2025-09-21 04:00:00+05:45,46.0,10.956083357334135,5.4385833740234375,27.51129166285197,49.68854173024496,530.1272506713867,4,21,9,6,Sunday,1,Night
5506835,2025-09-21 05:00:00+05:45,62.0,17.227374871571858,10.560208439826964,27.496416727701824,49.62875016530355,775.4561284383138,5,21,9,6,Sunday,1,Night
5506835,2025-09-21 06:00:00+05:45,79.0,25.617416858673096,15.943208376566568,27.471750100453693,49.14654159545898,960.9908294677734,6,21,9,6,Sunday,1,Morning
5506835,2025-09-21 07:00:00+05:45,102.0,35.893333435058594,23.745625019073486,27.84320815404256,48.40358352661133,1552.1541697184246,7,21,9,6,Sunday,1,Morning
5506835,2025-09-21 08:00:00+05:45,112.0,39.95937522252401,26.303791522979736,28.14875014623006,47.53929138183594,1691.821044921875,8,21,9,6,Sunday,1,Morning
5506835,2025-09-21 09:00:00+05:45,98.0,34.632333278656006,23.058541615804035,28.935208161671955,45.44966665903727,1343.2044474283855,9,21,9,6,Sunday,1,Morning
5506835,2025-09-21 10:00:00+05:45,94.0,32.61523644129435,21.677555561065677,30.029666582743328,43.26504198710124,1222.7598368326824,10,21,9,6,Sunday,1,Morning
5506835,2025-09-21 11:00:00+05:45,89.0,30.034499963124592,20.03729184468587,30.343499819437664,43.24116611480713,1104.9329172770183,11,21,9,6,Sunday,1,Morning
5506835,2025-09-21 12:00:00+05:45,72.0,21.87555575370789,12.661874890327454,30.30376386642456,43.24413871765137,832.6444142659506,12,21,9,6,Sunday,1,Afternoon
5506835,2025-09-21 13:00:00+05:45,45.0,10.80026384194692,5.315666596094768,30.694500128428142,41.60879135131836,535.9394810994467,13,21,9,6,Sunday,1,Afternoon
5506835,2025-09-21 14:00:00+05:45,37.0,8.991666714350382,4.136375059684117,30.595791975657143,41.25970808664957,476.7939173380534,14,21,9,6,Sunday,1,Afternoon
5506835,2025-09-21 15:00:00+05:45,40.0,9.54147219657898,4.777361154556274,30.490166823069256,42.71441650390625,511.18565622965497,15,21,9,6,Sunday,1,Afternoon
5506835,2025-09-21 16:00:00+05:45,55.0,14.101875146230062,6.240958392620087,30.24612506230672,44.50916576385498,593.5183715820312,16,21,9,6,Sunday,1,Afternoon
5506835,2025-09-21 17:00:00+05:45,84.0,28.005889018376667,16.52104179064433,29.866708437601726,45.63172276814779,1084.974136352539,17,21,9,6,Sunday,1,Afternoon
5506835,2025-09-21 18:00:00+05:45,90.0,30.64754184087117,18.839208602905277,29.42591651280721,47.06487528483073,1114.2908376057942,18,21,9,6,Sunday,1,Evening
5506835,2025-09-21 19:00:00+05:45,81.0,26.15845823287964,15.230666716893516,29.217125574747723,46.88450050354004,931.2516276041666,19,21,9,6,Sunday,1,Evening
5506835,2025-09-21 20:00:00+05:45,102.0,35.71058305104574,22.952083269755047,29.066458384195965,47.052916526794434,1355.2384236653645,20,21,9,6,Sunday,1,Evening
5506835,2025-09-21 21:00:00+05:45,119.0,42.749499797821045,28.873958587646484,28.86824957529704,47.44737529754639,1976.687438964844,21,21,9,6,Sunday,1,Evening
5506835,2025-09-21 22:00:00+05:45,130.0,47.41016674041748,32.14427789052328,28.75958315531413,47.89986101786295,2263.82666015625,22,21,9,6,Sunday,1,Night
5506835,2025-09-21 23:00:00+05:45,105.0,37.26741695404053,24.59541686375936,28.58208354314168,47.85595830281576,1522.2594095865886,23,21,9,6,Sunday,1,Night
5506835,2025-09-22 00:00:00+05:45,103.0,36.39183330535889,23.650638898213703,28.42916663487752,49.341653188069664,1422.8748982747395,0,22,9,0,Monday,0,Night
5506835,2025-09-22 01:00:00+05:45,101.0,35.60187482833862,23.68216673533122,28.36649974187215,49.83633359273275,1436.9889526367188,1,22,9,0,Monday,0,Night
5506835,2025-09-22 02:00:00+05:45,95.0,33.13583389918009,22.12008301417033,28.15416685740153,49.909875551859535,1313.2016194661458,2,22,9,0,Monday,0,Night
5506835,2025-09-22 03:00:00+05:45,111.0,39.7001256942749,27.19729169209798,28.05208317438761,49.99716631571452,1797.50239054362,3,22,9,0,Monday,0,Night
5506835,2025-09-22 04:00:00+05:45,151.0,55.54754161834717,35.952541987101235,28.002166748046875,50.3282086054484,2638.17719523112,4,22,9,0,Monday,0,Night
5506835,2025-09-22 05:00:00+05:45,131.0,47.67795785268148,31.16937510172526,28.10658359527588,49.94033368428549,2193.793497721354,5,22,9,0,Monday,0,Night
5506835,2025-09-22 06:00:00+05:45,122.0,44.212666829427086,29.45595820744832,28.196667353312176,49.547207832336426,2050.78662109375,6,22,9,0,Monday,0,Morning
5506835,2025-09-22 07:00:00+05:45,114.0,40.80100059509277,26.745166619618733,28.41562493642171,48.948375384012856,1771.6521809895833,7,22,9,0,Monday,0,Morning
5506835,2025-09-22 08:00:00+05:45,111.0,39.53258355458578,25.75112469991048,28.88691695531209,47.15762488047282,1633.0052998860676,8,22,9,0,Monday,0,Morning
5506835,2025-09-22 09:00:00+05:45,124.0,44.70795853932699,27.97616672515869,29.738250096639,44.26766681671143,1867.6295166015625,9,22,9,0,Monday,0,Morning
5506835,2025-09-22 10:00:00+05:45,95.0,33.02088896433512,22.204597155253094,30.5032221476237,42.64400005340576,1266.1854146321614,10,22,9,0,Monday,0,Morning
5506835,2025-09-22 11:00:00+05:45,83.0,27.495097160339355,17.845861196517944,31.629027525583904,39.88158257802328,1012.4944356282552,11,22,9,0,Monday,0,Morning
5506835,2025-09-22 12:00:00+05:45,92.0,31.49666690826416,20.93691651026408,32.35124969482422,39.86487483978272,1155.4417724609375,12,22,9,0,Monday,0,Afternoon
5506835,2025-09-22 13:00:00+05:45,75.0,23.44212516148885,12.082666635513306,32.12674983342489,38.92299969991048,819.4067433675131,13,22,9,0,Monday,0,Afternoon
5506835,2025-09-22 14:00:00+05:45,80.0,25.79925028483073,15.5424165725708,31.3967498143514,43.15908400217692,916.521453857422,14,22,9,0,Monday,0,Afternoon
5506835,2025-09-22 15:00:00+05:45,88.0,29.769805431365967,19.6748472849528,30.48670832316081,47.70206928253174,1110.470692952474,15,22,9,0,Monday,0,Afternoon
5506835,2025-09-22 16:00:00+05:45,88.0,29.73033348719279,19.59004179636637,30.50745820999145,47.24787521362305,1105.9979553222656,16,22,9,0,Monday,0,Afternoon
5506835,2025-09-22 17:00:00+05:45,108.0,38.40970802307129,24.59037510553996,30.35666624704997,46.72912502288818,1562.5816141764324,17,22,9,0,Monday,0,Afternoon
5506835,2025-09-22 18:00:00+05:45,121.0,43.71245861053467,27.63618055979411,30.220250447591145,47.08801396687826,1839.792775472005,18,22,9,0,Monday,0,Evening
5506835,2025-09-22 19:00:00+05:45,151.0,56.10983371734619,36.17812458674113,30.039583524068195,47.33212534586588,2784.737548828125,19,22,9,0,Monday,0,Evening
5506835,2025-09-22 20:00:00+05:45,133.0,48.32774988810221,31.97837464014689,29.702791849772137,47.77495861053467,2323.906748453776,20,22,9,0,Monday,0,Evening
5506835,2025-09-22 21:00:00+05:45,127.0,46.07741673787435,31.488666375478108,29.44683313369751,48.00495847066244,2281.870635986328,21,22,9,0,Monday,0,Evening
5506835,2025-09-22 22:00:00+05:45,140.0,51.51179122924805,34.70591656366984,29.261500040690105,47.887861569722496,2573.593475341797,22,22,9,0,Monday,0,Night
5506835,2025-09-22 23:00:00+05:45,108.0,38.38694429397583,25.38072220484416,29.138291835784912,48.09915256500244,1644.83783976237,23,22,9,0,Monday,0,Night
5506835,2025-09-23 00:00:00+05:45,89.0,29.94075036048889,18.80983324845632,28.703708330790203,51.30150000254313,1227.9942118326824,0,23,9,1,Tuesday,0,Night
5506835,2025-09-23 01:00:00+05:45,33.0,7.948736151059468,3.423847243189812,28.27361075083415,50.25299994150797,435.5720748901367,1,23,9,1,Tuesday,0,Night
5506835,2025-09-23 02:00:00+05:45,69.0,20.64641670385997,12.689083218574524,28.20779212315877,50.37666670481364,919.6211191813152,2,23,9,1,Tuesday,0,Night
5506835,2025-09-23 03:00:00+05:45,78.0,24.77012511094411,16.75812504688899,28.1986673672994,50.26654179890951,1045.798792521159,3,23,9,1,Tuesday,0,Night
5506835,2025-09-23 04:00:00+05:45,114.0,40.93079169591268,28.091667016347248,28.11883354187012,50.15845839182536,1961.913482666016,4,23,9,1,Tuesday,0,Night
5506835,2025-09-23 05:00:00+05:45,98.0,34.58137480417887,23.920624891916912,28.21729214986165,50.0090004603068,1485.4125111897786,5,23,9,1,Tuesday,0,Night
5506835,2025-09-23 06:00:00+05:45,119.0,42.901917139689125,29.24358336130778,28.440624872843426,49.44104162851969,2012.9587300618489,6,23,9,1,Tuesday,0,Morning
5506835,2025-09-23 07:00:00+05:45,151.0,55.695499420166016,36.26629161834717,28.833319346110027,48.15091609954834,2605.034240722656,7,23,9,1,Tuesday,0,Morning
5506835,2025-09-23 08:00:00+05:45,121.0,43.63420804341634,28.159000237782795,29.362041473388672,46.26854133605957,1918.8538818359373,8,23,9,1,Tuesday,0,Morning
5506835,2025-09-23 09:00:00+05:45,116.0,41.60570844014486,27.05679162343343,30.25399986902873,44.30129114786784,1767.9100036621094,9,23,9,1,Tuesday,0,Morning
5506835,2025-09-23 10:00:00+05:45,98.0,34.665791511535645,22.72391668955485,30.972416559855144,42.15862433115641,1338.4788309733074,10,23,9,1,Tuesday,0,Morning
5506835,2025-09-23 11:00:00+05:45,83.0,27.118666648864743,16.75741656621297,32.39545806248983,38.010208447774254,991.4002227783204,11,23,9,1,Tuesday,0,Morning
5506835,2025-09-23 12:00:00+05:45,91.0,30.955791632334392,20.370291392008465,32.36550013224284,39.826125144958496,1136.299321492513,12,23,9,1,Tuesday,0,Afternoon
5506835,2025-09-23 13:00:00+05:45,88.0,29.45784727732341,19.438777605692547,31.4013884862264,42.71694469451904,1058.0082397460938,13,23,9,1,Tuesday,0,Afternoon
5506835,2025-09-23 14:00:00+05:45,89.0,30.020416895548504,18.83299986521403,31.299791018168133,43.073208491007485,1117.2737121582031,14,23,9,1,Tuesday,0,Afternoon
5506835,2025-09-23 15:00:00+05:45,77.0,24.3749581972758,12.522666613260904,31.269958178202312,42.73404216766357,835.6502024332682,15,23,9,1,Tuesday,0,Afternoon
5506835,2025-09-23 16:00:00+05:45,74.0,23.129208246866863,10.944958289464315,31.0460418065389,42.795416831970215,778.7021687825521,16,23,9,1,Tuesday,0,Afternoon
5506835,2025-09-23 17:00:00+05:45,92.0,31.61484718322754,19.51819451649984,30.682583491007488,44.69848728179932,1197.796864827474,17,23,9,1,Tuesday,0,Afternoon
5506835,2025-09-23 18:00:00+05:45,120.0,43.35262489318848,27.48312520980835,30.419291655222576,45.84349981943766,1803.83718363444,18,23,9,1,Tuesday,0,Evening
5506835,2025-09-23 19:00:00+05:45,167.0,86.86812527974446,51.84512456258138,30.294124444325764,46.706250508626304,3914.4686177571616,19,23,9,1,Tuesday,0,Evening
5506835,2025-09-23 20:00:00+05:45,108.0,38.41050004959106,24.30483341217041,29.927791595458984,48.06479136149088,1471.573710123698,20,23,9,1,Tuesday,0,Evening
5506835,2025-09-23 21:00:00+05:45,132.0,47.91637452443441,31.07258288065593,29.89595826466878,48.18791675567627,2187.6345418294272,21,23,9,1,Tuesday,0,Evening
5506835,2025-09-23 22:00:00+05:45,109.0,38.73799959818522,25.163125038146973,29.745166460673016,48.53366629282633,1550.5264790852864,22,23,9,1,Tuesday,0,Night
5506835,2025-09-23 23:00:00+05:45,102.0,35.90066655476888,22.872541904449463,29.64420874913533,48.93483320871989,1335.8563079833984,23,23,9,1,Tuesday,0,Night
5506835,2025-09-24 00:00:00+05:45,88.0,29.70900011062622,18.618374983469646,29.40187486012777,49.064249992370605,1028.3501841227214,0,24,9,2,Wednesday,0,Night
5506835,2025-09-24 01:00:00+05:45,83.0,27.438374519348145,15.588374694188436,29.263208389282227,49.0672082901001,943.6146138509116,1,24,9,2,Wednesday,0,Night
5506835,2025-09-24 02:00:00+05:45,92.0,31.708624998728435,20.208139101664223,29.1893892288208,48.71636136372884,1338.7875722249348,2,24,9,2,Wednesday,0,Night
5506835,2025-09-24 03:00:00+05:45,107.0,37.85799916585287,25.84279203414917,29.003583431243896,49.11087512969971,1661.9135030110676,3,24,9,2,Wednesday,0,Night
5506835,2025-09-24 04:00:00+05:45,125.0,45.269527753194176,31.123610814412437,28.911749680836994,49.478444735209145,2185.228230794271,4,24,9,2,Wednesday,0,Night
5506835,2025-09-24 05:00:00+05:45,120.0,43.20416736602783,28.79562520980835,28.985833326975506,49.446082750956215,1957.086201985677,5,24,9,2,Wednesday,0,Night
5506835,2025-09-24 06:00:00+05:45,119.0,42.79320812225342,27.978833198547363,29.04175059000651,49.37983353932699,1873.0304870605469,6,24,9,2,Wednesday,0,Morning
5506835,2025-09-24 07:00:00+05:45,131.0,47.8484582901001,30.7907083829244,29.12108325958252,48.657457987467446,2216.685587565104,7,24,9,2,Wednesday,0,Morning
5506835,2025-09-24 08:00:00+05:45,135.0,49.16333325703939,31.464333057403564,29.90795850753784,46.27812480926514,2241.9434611002603,8,24,9,2,Wednesday,0,Morning
5506835,2025-09-24 09:00:00+05:45,139.0,50.777042071024574,31.307416756947838,30.69199975331624,44.47837511698405,2246.817403157552,9,24,9,2,Wednesday,0,Morning
5506835,2025-09-24 10:00:00+05:45,121.0,43.70541667938232,27.91754150390625,31.227500279744465,42.2920831044515,1851.5602111816409,10,24,9,2,Wednesday,0,Morning
5506835,2025-09-24 11:00:00+05:45,109.0,38.74899991353353,24.94219430287679,32.06988859176636,40.77568085988363,1530.377451578776,11,24,9,2,Wednesday,0,Morning
5506835,2025-09-24 12:00:00+05:45,105.0,37.03866672515869,24.290375073750813,32.05087502797445,42.48337459564209,1485.9918314615886,12,24,9,2,Wednesday,0,Afternoon
5506835,2025-09-24 13:00:00+05:45,113.0,40.36566654841105,27.80979140599569,30.61708339055379,46.3708750406901,1802.3302714029949,13,24,9,2,Wednesday,0,Afternoon
5506835,2025-09-24 14:00:00+05:45,75.0,23.365291714668277,15.313763896624248,29.05327781041463,48.95659764607748,1036.276331583659,14,24,9,2,Wednesday,0,Afternoon
5506835,2025-09-24 15:00:00+05:45,97.0,34.079583168029785,23.909291744232178,28.696708997090656,50.05774943033854,1469.338831583659,15,24,9,2,Wednesday,0,Afternoon
5506835,2025-09-24 16:00:00+05:45,79.0,25.21945826212565,16.952333370844524,28.2567081451416,47.75820827484131,1068.0232238769531,16,24,9,2,Wednesday,0,Afternoon
5506835,2025-09-24 17:00:00+05:45,122.0,43.95645809173584,29.612500190734863,27.923624674479168,48.42387517293295,2099.562917073568,17,24,9,2,Wednesday,0,Afternoon
5506835,2025-09-24 18:00:00+05:45,103.0,36.38934723536173,24.747652848561604,28.093611399332683,48.63515281677246,1576.7464599609375,18,24,9,2,Wednesday,0,Evening
5506835,2025-09-24 19:00:00+05:45,143.0,52.48495769500733,35.25302712122599,27.936499913533527,49.51165294647217,2645.709004720052,19,24,9,2,Wednesday,0,Evening
5506835,2025-09-24 20:00:00+05:45,143.0,52.64400005340576,34.09433317184448,27.84858290354411,49.35908317565918,2405.312754313151,20,24,9,2,Wednesday,0,Evening
5506835,2025-09-24 21:00:00+05:45,160.0,73.6361665725708,46.74095853169759,27.71650044123332,49.45233281453451,3604.541137695313,21,24,9,2,Wednesday,0,Evening
5506835,2025-09-24 22:00:00+05:45,124.0,44.97666645050049,30.864083131154377,27.679208914438885,49.63749980926514,2180.9366149902344,22,24,9,2,Wednesday,0,Night
5506835,2025-09-24 23:00:00+05:45,160.0,72.55012448628743,44.042097409566246,27.58755588531494,49.46465237935384,3372.8035481770835,23,24,9,2,Wednesday,0,Night
5506835,2025-09-25 00:00:00+05:45,131.0,47.53779093424479,30.628166834513348,27.51366662979126,49.55558363596598,2165.2379557291665,0,25,9,3,Thursday,0,Night
5506835,2025-09-25 01:00:00+05:45,129.0,46.985541661580406,30.976791858673096,27.45508337020874,49.4467503229777,2177.5240376790366,1,25,9,3,Thursday,0,Night
5506835,2025-09-25 02:00:00+05:45,125.0,45.43470859527588,30.38504187266032,27.309749603271484,49.67629146575928,2112.8227742513022,2,25,9,3,Thursday,0,Night
5506835,2025-09-25 03:00:00+05:45,117.0,42.10758304595947,28.635374863942463,27.190375487009685,49.79462591807047,1926.9220581054688,3,25,9,3,Thursday,0,Night
5506835,2025-09-25 04:00:00+05:45,128.0,46.37200005849203,32.018833796183266,27.12508360544841,50.05329163869222,2269.274169921875,4,25,9,3,Thursday,0,Night
5506835,2025-09-25 05:00:00+05:45,130.0,47.41958300272624,32.49925057093302,27.25733327865601,49.58445835113525,2404.9093221028647,5,25,9,3,Thursday,0,Night
5506835,2025-09-25 06:00:00+05:45,148.0,54.654708544413246,36.48274978001913,27.351874510447185,48.90758260091146,2760.1990356445312,6,25,9,3,Thursday,0,Morning
5506835,2025-09-25 07:00:00+05:45,136.0,49.80229091644287,32.74641672770182,27.71595827738444,47.54345862070719,2390.366414388021,7,25,9,3,Thursday,0,Morning
5506835,2025-09-25 08:00:00+05:45,150.0,55.31140263875326,35.394027868906655,28.20887502034505,46.53808339436849,2672.6300252278647,8,25,9,3,Thursday,0,Morning
5506835,2025-09-25 09:00:00+05:45,119.0,42.99524974822998,28.294416745503742,28.98904180526733,44.92358303070069,1931.770772298177,9,25,9,3,Thursday,0,Morning
5506835,2025-09-25 10:00:00+05:45,103.0,36.29883321126302,24.237624963124592,30.135416984558105,42.15120792388916,1458.5721333821614,10,25,9,3,Thursday,0,Morning
5506835,2025-09-25 11:00:00+05:45,96.0,33.55762497584025,22.70708354314168,31.689541816711422,38.44455528259277,1331.5364888509114,11,25,9,3,Thursday,0,Morning
5506835,2025-09-25 12:00:00+05:45,56.0,14.60450033346812,7.823458294073741,32.654375076293945,37.77795855204264,661.5574493408203,12,25,9,3,Thursday,0,Afternoon
5506835,2025-09-25 13:00:00+05:45,31.0,7.39899988969167,3.8928611675898233,32.0440141359965,39.8172779083252,466.3421885172526,13,25,9,3,Thursday,0,Afternoon
5506835,2025-09-25 14:00:00+05:45,53.0,13.16587499777476,7.39083331823349,31.409499804178875,40.197333017985024,648.749163309733,14,25,9,3,Thursday,0,Afternoon
5506835,2025-09-25 15:00:00+05:45,49.0,11.666249910990397,6.384958227475484,31.22183354695638,39.84266630808512,587.4051615397135,15,25,9,3,Thursday,0,Afternoon
5506835,2025-09-25 16:00:00+05:45,51.0,12.214541594187418,6.406416734059651,30.9123748143514,38.684874852498375,575.2245330810547,16,25,9,3,Thursday,0,Afternoon
5506835,2025-09-25 17:00:00+05:45,84.0,27.885777759552,18.636361111534963,30.606750186284383,40.58833325703939,1064.8889658610026,17,25,9,3,Thursday,0,Afternoon
5506835,2025-09-25 18:00:00+05:45,118.0,42.54226410124037,28.87825006379021,30.328082887331647,42.195347192552354,2001.4062411838104,18,25,9,3,Thursday,0,Evening
5506835,2025-09-25 19:00:00+05:45,153.0,59.34075012207032,39.5701528761122,30.10088930659824,43.45600013203091,2909.196685791016,19,25,9,3,Thursday,0,Evening
5506835,2025-09-25 20:00:00+05:45,153.0,59.49965284135607,39.51577780511644,29.627125083075622,43.43984708256192,2891.124230278863,20,25,9,3,Thursday,0,Evening
5506835,2025-09-25 21:00:00+05:45,135.0,49.35700035095215,33.658416811625166,29.25170833269755,43.87795817057293,2494.659488932292,21,25,9,3,Thursday,0,Evening
5506835,2025-09-25 22:00:00+05:45,149.0,55.170916620890296,35.74808323383332,29.008791716893512,45.15691655476888,2717.1638183593755,22,25,9,3,Thursday,0,Night
5506835,2025-09-25 23:00:00+05:45,117.0,41.90549977620443,28.139652842945523,28.980569336149426,46.23593051168654,1880.46090359158,23,25,9,3,Thursday,0,Night
5506835,2025-09-26 00:00:00+05:45,159.0,71.21565308041043,43.794777825143605,28.861819079187185,46.54520847002666,3280.038857184516,0,26,9,4,Friday,0,Night
5506835,2025-09-26 01:00:00+05:45,123.0,44.62683359781901,30.59788892534044,28.697333463033043,46.806472036573616,2127.395345730252,1,26,9,4,Friday,0,Night
5506835,2025-09-26 02:00:00+05:45,136.0,49.90849990844728,32.981708463033044,28.490458369255062,47.52741643587749,2386.295046488444,2,26,9,4,Friday,0,Night
5506835,2025-09-26 03:00:00+05:45,132.0,48.183263990614144,35.097249841690065,28.342958013216656,47.19023582140605,2504.175540330675,3,26,9,4,Friday,0,Night
5506835,2025-09-26 04:00:00+05:45,142.0,52.24595826466879,36.867333030700685,28.22270861466725,48.18904153505961,2756.901254781087,4,26,9,4,Friday,0,Night
5506835,2025-09-26 05:00:00+05:45,154.0,61.76483319600423,44.43208325703939,28.2005007425944,48.068374776840216,3440.2781575520835,5,26,9,4,Friday,0,Night
5506835,2025-09-26 06:00:00+05:45,135.0,49.484791882832845,34.4959585958057,28.38609703116947,47.45036103990344,2587.607549540202,6,26,9,4,Friday,0,Morning
5506835,2025-09-26 07:00:00+05:45,158.0,68.24441668192546,46.01616655985514,28.679291796684268,46.98704133033752,3578.4840820312497,7,26,9,4,Friday,0,Morning
5506835,2025-09-26 08:00:00+05:45,134.0,49.0523610856798,32.67880574332343,29.10194448630015,45.06219447453816,2340.725533888075,8,26,9,4,Friday,0,Morning
5506835,2025-09-26 09:00:00+05:45,123.0,44.44018048180475,29.49538892110189,30.218055478731788,42.8711249086592,2008.6533259073892,9,26,9,4,Friday,0,Morning
5506835,2025-09-26 10:00:00+05:45,121.0,43.68579184214274,29.34616665840149,31.149750089645384,40.37112483978272,1988.442333475749,10,26,9,4,Friday,0,Morning
5506835,2025-09-26 11:00:00+05:45,117.0,42.08036121792264,28.254069500499305,32.6404722849528,37.11866661177741,1871.440866936577,11,26,9,4,Friday,0,Morning
5506835,2025-09-26 12:00:00+05:45,83.0,27.16712484359741,17.838708345095316,33.63750003178915,34.979124991099035,1031.1987017313638,12,26,9,4,Friday,0,Afternoon
5506835,2025-09-26 13:00:00+05:45,62.0,17.50395834445953,9.285944451226127,33.20916672282748,35.85570842954848,722.4525115119087,13,26,9,4,Friday,0,Afternoon
5506835,2025-09-26 14:00:00+05:45,61.0,16.872861059506736,9.66811112827725,32.501791646745474,38.244971995883525,776.4848622216118,14,26,9,4,Friday,0,Afternoon
5506835,2025-09-26 15:00:00+05:45,72.0,22.20916674137116,12.949041660626728,31.87958323160807,45.26316645940145,928.2150068918864,15,26,9,4,Friday,0,Afternoon
5506835,2025-09-26 16:00:00+05:45,95.0,33.205611080593535,23.09822221861945,31.27949973212348,47.48320831722683,1363.5667992485894,16,26,9,4,Friday,0,Afternoon
5506835,2025-09-26 17:00:00+05:45,103.0,36.38220818837483,24.509791668256124,31.063541833559672,48.19683338801065,1511.3630818684894,17,26,9,4,Friday,0,Afternoon
5506835,2025-09-26 18:00:00+05:45,128.0,46.291583410898845,31.60445834000905,30.16362507343292,48.13995839754741,2244.2720914204915,18,26,9,4,Friday,0,Evening
5506835,2025-09-26 19:00:00+05:45,91.0,31.00358324050904,22.258958331743877,29.061958416303,47.72674989700317,1284.3072964986166,19,26,9,4,Friday,0,Evening
5506835,2025-09-26 20:00:00+05:45,81.0,26.20591665903727,17.984541686375934,28.914166498184205,48.52158312797547,1148.8557932535807,20,26,9,4,Friday,0,Evening
5506835,2025-09-26 21:00:00+05:45,80.0,25.895083411534625,17.01270829041799,28.71500024795532,48.70483333269755,1072.5459190368651,21,26,9,4,Friday,0,Evening
5506835,2025-09-26 22:00:00+05:45,64.0,18.063569479518467,11.73413885467582,28.520833396911623,48.68341663678488,828.6321205139161,22,26,9,4,Friday,0,Night
5506835,2025-09-26 23:00:00+05:45,59.0,16.015972163942124,8.964277786678739,28.256916634241737,48.82072219318815,709.0463456047905,23,26,9,4,Friday,0,Night
